source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-06-22,2026-07,2.0280601978302,ens_E3_022,1,monthly,1991-2020,1.586178183555603,0.44188201427459717
CFS,CFSv2,dynamical,2026-06-22,2026-08,2.849691152572632,ens_E3_022,2,monthly,1991-2020,2.3157219886779785,0.5339691638946533
CFS,CFSv2,dynamical,2026-06-22,2026-09,2.967888116836548,ens_E3_022,3,monthly,1991-2020,2.3292486667633057,0.6386394500732422
CFS,CFSv2,dynamical,2026-06-22,2026-10,3.1197454929351807,ens_E3_022,4,monthly,1991-2020,2.5173168182373047,0.602428674697876
CFS,CFSv2,dynamical,2026-06-22,2026-11,3.474576950073242,ens_E3_022,5,monthly,1991-2020,2.7354896068573,0.7390873432159424
CFS,CFSv2,dynamical,2026-06-22,2026-12,3.384801149368286,ens_E3_022,6,monthly,1991-2020,2.646489143371582,0.7383120059967041
CFS,CFSv2,dynamical,2026-06-22,2027-01,2.709982395172119,ens_E3_022,7,monthly,1991-2020,1.871167540550232,0.8388148546218872
CFS,CFSv2,dynamical,2026-06-22,2027-02,2.4558849334716797,ens_E3_022,8,monthly,1991-2020,1.5392990112304688,0.9165859222412109
CFS,CFSv2,dynamical,2026-06-22,2027-03,1.8948352336883545,ens_E3_022,9,monthly,1991-2020,0.9683438539505005,0.926491379737854
CFS,CFSv2,dynamical,2026-06-22,2026-07,1.9899972677230835,ens_E3_023,1,monthly,1991-2020,1.4610000848770142,0.5289971828460693
CFS,CFSv2,dynamical,2026-06-22,2026-08,3.012410879135132,ens_E3_023,2,monthly,1991-2020,2.4152255058288574,0.5971853733062744
CFS,CFSv2,dynamical,2026-06-22,2026-09,3.5339550971984863,ens_E3_023,3,monthly,1991-2020,2.90895414352417,0.6250009536743164
CFS,CFSv2,dynamical,2026-06-22,2026-10,3.901810646057129,ens_E3_023,4,monthly,1991-2020,3.2030880451202393,0.6987226009368896
CFS,CFSv2,dynamical,2026-06-22,2026-11,4.317761421203613,ens_E3_023,5,monthly,1991-2020,3.643200397491455,0.6745610237121582
CFS,CFSv2,dynamical,2026-06-22,2026-12,3.8253068923950195,ens_E3_023,6,monthly,1991-2020,2.9913206100463867,0.8339862823486328
CFS,CFSv2,dynamical,2026-06-22,2027-01,3.115069627761841,ens_E3_023,7,monthly,1991-2020,2.214240312576294,0.9008293151855469
CFS,CFSv2,dynamical,2026-06-22,2027-02,2.6317718029022217,ens_E3_023,8,monthly,1991-2020,1.768257737159729,0.8635140657424927
CFS,CFSv2,dynamical,2026-06-22,2027-03,1.6119279861450195,ens_E3_023,9,monthly,1991-2020,0.7045559883117676,0.907371997833252
CFS,CFSv2,dynamical,2026-06-22,2026-07,1.8586193323135376,ens_E3_024,1,monthly,1991-2020,1.428725004196167,0.4298943281173706
CFS,CFSv2,dynamical,2026-06-22,2026-08,2.7201271057128906,ens_E3_024,2,monthly,1991-2020,2.2142817974090576,0.505845308303833
CFS,CFSv2,dynamical,2026-06-22,2026-09,3.368112325668335,ens_E3_024,3,monthly,1991-2020,2.7319858074188232,0.6361265182495117
CFS,CFSv2,dynamical,2026-06-22,2026-10,3.746100425720215,ens_E3_024,4,monthly,1991-2020,3.0000336170196533,0.7460668087005615
CFS,CFSv2,dynamical,2026-06-22,2026-11,3.616617441177368,ens_E3_024,5,monthly,1991-2020,2.888303279876709,0.7283141613006592
CFS,CFSv2,dynamical,2026-06-22,2026-12,2.996044874191284,ens_E3_024,6,monthly,1991-2020,2.1327881813049316,0.8632566928863525
CFS,CFSv2,dynamical,2026-06-22,2027-01,2.280940532684326,ens_E3_024,7,monthly,1991-2020,1.3426655530929565,0.9382749795913696
CFS,CFSv2,dynamical,2026-06-22,2027-02,2.021951675415039,ens_E3_024,8,monthly,1991-2020,1.2394788265228271,0.7824728488922119
CFS,CFSv2,dynamical,2026-06-22,2027-03,1.222330927848816,ens_E3_024,9,monthly,1991-2020,0.3452869951725006,0.8770439326763153
CFS,CFSv2,dynamical,2026-06-21,2026-07,1.8121421337127686,ens_E3_025,1,monthly,1991-2020,1.4117486476898193,0.4003934860229492
CFS,CFSv2,dynamical,2026-06-21,2026-08,2.4938900470733643,ens_E3_025,2,monthly,1991-2020,1.9674092531204224,0.5264807939529419
CFS,CFSv2,dynamical,2026-06-21,2026-09,2.8960840702056885,ens_E3_025,3,monthly,1991-2020,2.3240978717803955,0.571986198425293
CFS,CFSv2,dynamical,2026-06-21,2026-10,3.2537333965301514,ens_E3_025,4,monthly,1991-2020,2.5638670921325684,0.689866304397583
CFS,CFSv2,dynamical,2026-06-21,2026-11,3.264981269836426,ens_E3_025,5,monthly,1991-2020,2.5983285903930664,0.6666526794433594
CFS,CFSv2,dynamical,2026-06-21,2026-12,3.2666141986846924,ens_E3_025,6,monthly,1991-2020,2.663210391998291,0.6034038066864014
CFS,CFSv2,dynamical,2026-06-21,2027-01,2.6965930461883545,ens_E3_025,7,monthly,1991-2020,2.0773160457611084,0.6192770004272461
CFS,CFSv2,dynamical,2026-06-21,2027-02,2.228395700454712,ens_E3_025,8,monthly,1991-2020,1.4641392230987549,0.764256477355957
CFS,CFSv2,dynamical,2026-06-21,2027-03,1.8047436475753784,ens_E3_025,9,monthly,1991-2020,1.1590877771377563,0.6456558704376221
CFS,CFSv2,dynamical,2026-06-21,2026-07,1.9037647247314453,ens_E3_026,1,monthly,1991-2020,1.4468051195144653,0.45695960521698
CFS,CFSv2,dynamical,2026-06-21,2026-08,2.7784340381622314,ens_E3_026,2,monthly,1991-2020,2.3021602630615234,0.476273775100708
CFS,CFSv2,dynamical,2026-06-21,2026-09,3.053715705871582,ens_E3_026,3,monthly,1991-2020,2.508439302444458,0.545276403427124
CFS,CFSv2,dynamical,2026-06-21,2026-10,2.95507550239563,ens_E3_026,4,monthly,1991-2020,2.386782169342041,0.5682933330535889
CFS,CFSv2,dynamical,2026-06-21,2026-11,3.475233316421509,ens_E3_026,5,monthly,1991-2020,2.826444149017334,0.6487891674041748
CFS,CFSv2,dynamical,2026-06-21,2026-12,3.016741991043091,ens_E3_026,6,monthly,1991-2020,2.338949203491211,0.6777927875518799
CFS,CFSv2,dynamical,2026-06-21,2027-01,2.388683557510376,ens_E3_026,7,monthly,1991-2020,1.6336063146591187,0.7550772428512573
CFS,CFSv2,dynamical,2026-06-21,2027-02,1.8451706171035767,ens_E3_026,8,monthly,1991-2020,0.9342012405395508,0.9109693765640259
CFS,CFSv2,dynamical,2026-06-21,2027-03,1.5244801044464111,ens_E3_026,9,monthly,1991-2020,0.6442180275917053,0.8802620768547058
CFS,CFSv2,dynamical,2026-06-21,2026-07,2.015089988708496,ens_E3_027,1,monthly,1991-2020,1.5353662967681885,0.4797236919403076
CFS,CFSv2,dynamical,2026-06-21,2026-08,3.051846742630005,ens_E3_027,2,monthly,1991-2020,2.505654811859131,0.546191930770874
CFS,CFSv2,dynamical,2026-06-21,2026-09,3.787400960922241,ens_E3_027,3,monthly,1991-2020,3.099043369293213,0.6883575916290283
CFS,CFSv2,dynamical,2026-06-21,2026-10,4.26364278793335,ens_E3_027,4,monthly,1991-2020,3.5174732208251953,0.7461695671081543
CFS,CFSv2,dynamical,2026-06-21,2026-11,4.463481426239014,ens_E3_027,5,monthly,1991-2020,3.7216744422912598,0.7418069839477539
CFS,CFSv2,dynamical,2026-06-21,2026-12,3.6934847831726074,ens_E3_027,6,monthly,1991-2020,2.897118330001831,0.7963664531707764
CFS,CFSv2,dynamical,2026-06-21,2027-01,3.236771821975708,ens_E3_027,7,monthly,1991-2020,2.4829981327056885,0.7537736892700195
CFS,CFSv2,dynamical,2026-06-21,2027-02,2.48488712310791,ens_E3_027,8,monthly,1991-2020,1.6779173612594604,0.8069697618484497
CFS,CFSv2,dynamical,2026-06-21,2027-03,1.9496934413909912,ens_E3_027,9,monthly,1991-2020,1.1398108005523682,0.809882640838623
CFS,CFSv2,dynamical,2026-06-21,2026-07,1.9939314126968384,ens_E3_028,1,monthly,1991-2020,1.5084142684936523,0.48551714420318604
CFS,CFSv2,dynamical,2026-06-21,2026-08,3.1605191230773926,ens_E3_028,2,monthly,1991-2020,2.5936038494110107,0.5669152736663818
CFS,CFSv2,dynamical,2026-06-21,2026-09,3.8208141326904297,ens_E3_028,3,monthly,1991-2020,3.2465174198150635,0.5742967128753662
CFS,CFSv2,dynamical,2026-06-21,2026-10,4.086923122406006,ens_E3_028,4,monthly,1991-2020,3.4491453170776367,0.6377778053283691
CFS,CFSv2,dynamical,2026-06-21,2026-11,4.246752738952637,ens_E3_028,5,monthly,1991-2020,3.4929392337799072,0.7538135051727295
CFS,CFSv2,dynamical,2026-06-21,2026-12,3.889674425125122,ens_E3_028,6,monthly,1991-2020,3.116044759750366,0.7736296653747559
CFS,CFSv2,dynamical,2026-06-21,2027-01,3.0710020065307617,ens_E3_028,7,monthly,1991-2020,2.2103748321533203,0.8606271743774414
CFS,CFSv2,dynamical,2026-06-21,2027-02,2.3472776412963867,ens_E3_028,8,monthly,1991-2020,1.36857008934021,0.9787075519561768
CFS,CFSv2,dynamical,2026-06-21,2027-03,1.480118751525879,ens_E3_028,9,monthly,1991-2020,0.5701461434364319,0.909972608089447
CFS,CFSv2,dynamical,2026-06-21,2026-07,1.9437912702560425,ens_E3_029,1,monthly,1991-2020,1.466192364692688,0.4775989055633545
CFS,CFSv2,dynamical,2026-06-21,2026-08,2.8808836936950684,ens_E3_029,2,monthly,1991-2020,2.345390796661377,0.5354928970336914
CFS,CFSv2,dynamical,2026-06-21,2026-09,3.4732868671417236,ens_E3_029,3,monthly,1991-2020,2.813807725906372,0.6594791412353516
CFS,CFSv2,dynamical,2026-06-21,2026-10,3.7561349868774414,ens_E3_029,4,monthly,1991-2020,3.055980920791626,0.7001540660858154
CFS,CFSv2,dynamical,2026-06-21,2026-11,4.1897358894348145,ens_E3_029,5,monthly,1991-2020,3.3738157749176025,0.8159201145172119
CFS,CFSv2,dynamical,2026-06-21,2026-12,4.146180629730225,ens_E3_029,6,monthly,1991-2020,3.2657108306884766,0.880469799041748
CFS,CFSv2,dynamical,2026-06-21,2027-01,3.1590964794158936,ens_E3_029,7,monthly,1991-2020,2.1439967155456543,1.0150997638702393
CFS,CFSv2,dynamical,2026-06-21,2027-02,2.4206838607788086,ens_E3_029,8,monthly,1991-2020,1.4089934825897217,1.011690378189087
CFS,CFSv2,dynamical,2026-06-21,2027-03,2.261171817779541,ens_E3_029,9,monthly,1991-2020,1.3930190801620483,0.8681527376174927
CFS,CFSv2,dynamical,2026-06-20,2026-07,2.003995656967163,ens_E3_030,1,monthly,1991-2020,1.536377191543579,0.467618465423584
CFS,CFSv2,dynamical,2026-06-20,2026-08,3.0641045570373535,ens_E3_030,2,monthly,1991-2020,2.5559489727020264,0.5081555843353271
CFS,CFSv2,dynamical,2026-06-20,2026-09,3.7130606174468994,ens_E3_030,3,monthly,1991-2020,3.0441365242004395,0.66892409324646
CFS,CFSv2,dynamical,2026-06-20,2026-10,3.966825246810913,ens_E3_030,4,monthly,1991-2020,3.3971426486968994,0.5696825981140137
CFS,CFSv2,dynamical,2026-06-20,2026-11,4.351648330688477,ens_E3_030,5,monthly,1991-2020,3.629246234893799,0.7224020957946777
CFS,CFSv2,dynamical,2026-06-20,2026-12,3.9123260974884033,ens_E3_030,6,monthly,1991-2020,3.106640100479126,0.8056859970092773
CFS,CFSv2,dynamical,2026-06-20,2027-01,2.9594762325286865,ens_E3_030,7,monthly,1991-2020,2.023651599884033,0.9358246326446533
CFS,CFSv2,dynamical,2026-06-20,2027-02,2.759134292602539,ens_E3_030,8,monthly,1991-2020,1.857861042022705,0.901273250579834
CFS,CFSv2,dynamical,2026-06-20,2027-03,1.8307830095291138,ens_E3_030,9,monthly,1991-2020,0.9710533022880554,0.8597297072410583
CFS,CFSv2,dynamical,2026-06-20,2026-07,2.0150511264801025,ens_E3_031,1,monthly,1991-2020,1.5269651412963867,0.4880859851837158
CFS,CFSv2,dynamical,2026-06-20,2026-08,3.0804240703582764,ens_E3_031,2,monthly,1991-2020,2.5004942417144775,0.5799298286437988
CFS,CFSv2,dynamical,2026-06-20,2026-09,3.7584426403045654,ens_E3_031,3,monthly,1991-2020,3.106058359146118,0.6523842811584473
CFS,CFSv2,dynamical,2026-06-20,2026-10,3.8060693740844727,ens_E3_031,4,monthly,1991-2020,2.9613072872161865,0.8447620868682861
CFS,CFSv2,dynamical,2026-06-20,2026-11,4.091531753540039,ens_E3_031,5,monthly,1991-2020,3.316713571548462,0.7748181819915771
CFS,CFSv2,dynamical,2026-06-20,2026-12,3.4936060905456543,ens_E3_031,6,monthly,1991-2020,2.6728718280792236,0.8207342624664307
CFS,CFSv2,dynamical,2026-06-20,2027-01,2.671290874481201,ens_E3_031,7,monthly,1991-2020,1.74324369430542,0.9280471801757812
CFS,CFSv2,dynamical,2026-06-20,2027-02,2.430150032043457,ens_E3_031,8,monthly,1991-2020,1.590512752532959,0.839637279510498
CFS,CFSv2,dynamical,2026-06-20,2027-03,1.8067275285720825,ens_E3_031,9,monthly,1991-2020,0.8924586176872253,0.9142689108848572
CFS,CFSv2,dynamical,2026-06-20,2026-07,1.9476957321166992,ens_E3_032,1,monthly,1991-2020,1.4837632179260254,0.46393251419067383
CFS,CFSv2,dynamical,2026-06-20,2026-08,2.8792951107025146,ens_E3_032,2,monthly,1991-2020,2.384716749191284,0.49457836151123047
CFS,CFSv2,dynamical,2026-06-20,2026-09,3.530595064163208,ens_E3_032,3,monthly,1991-2020,2.9667139053344727,0.5638811588287354
CFS,CFSv2,dynamical,2026-06-20,2026-10,3.788424491882324,ens_E3_032,4,monthly,1991-2020,3.1281661987304688,0.6602582931518555
CFS,CFSv2,dynamical,2026-06-20,2026-11,4.211960792541504,ens_E3_032,5,monthly,1991-2020,3.456570625305176,0.7553901672363281
CFS,CFSv2,dynamical,2026-06-20,2026-12,3.527369499206543,ens_E3_032,6,monthly,1991-2020,2.6766414642333984,0.8507280349731445
CFS,CFSv2,dynamical,2026-06-20,2027-01,3.024156332015991,ens_E3_032,7,monthly,1991-2020,2.1607213020324707,0.8634350299835205
CFS,CFSv2,dynamical,2026-06-20,2027-02,2.103224992752075,ens_E3_032,8,monthly,1991-2020,1.198018193244934,0.9052067995071411
CFS,CFSv2,dynamical,2026-06-20,2027-03,1.3550578355789185,ens_E3_032,9,monthly,1991-2020,0.4511297941207886,0.9039280414581299
CFS,CFSv2,dynamical,2026-06-20,2026-07,1.932460069656372,ens_E3_033,1,monthly,1991-2020,1.5012052059173584,0.43125486373901367
CFS,CFSv2,dynamical,2026-06-20,2026-08,2.9128196239471436,ens_E3_033,2,monthly,1991-2020,2.3940675258636475,0.5187520980834961
CFS,CFSv2,dynamical,2026-06-20,2026-09,3.3859364986419678,ens_E3_033,3,monthly,1991-2020,2.7822768688201904,0.6036596298217773
CFS,CFSv2,dynamical,2026-06-20,2026-10,3.56024432182312,ens_E3_033,4,monthly,1991-2020,2.88411808013916,0.67612624168396
CFS,CFSv2,dynamical,2026-06-20,2026-11,3.7993292808532715,ens_E3_033,5,monthly,1991-2020,3.012439727783203,0.7868895530700684
CFS,CFSv2,dynamical,2026-06-20,2026-12,3.607847213745117,ens_E3_033,6,monthly,1991-2020,2.765493392944336,0.8423538208007812
CFS,CFSv2,dynamical,2026-06-20,2027-01,2.9556031227111816,ens_E3_033,7,monthly,1991-2020,2.0931196212768555,0.8624835014343262
CFS,CFSv2,dynamical,2026-06-20,2027-02,2.030341148376465,ens_E3_033,8,monthly,1991-2020,1.1857935190200806,0.8445476293563843
CFS,CFSv2,dynamical,2026-06-20,2027-03,1.4659358263015747,ens_E3_033,9,monthly,1991-2020,0.5100257992744446,0.9559100270271301
CFS,CFSv2,dynamical,2026-06-19,2026-07,1.848341703414917,ens_E3_034,1,monthly,1991-2020,1.3389092683792114,0.5094324350357056
CFS,CFSv2,dynamical,2026-06-19,2026-08,2.7831804752349854,ens_E3_034,2,monthly,1991-2020,2.244381904602051,0.5387985706329346
CFS,CFSv2,dynamical,2026-06-19,2026-09,3.2492871284484863,ens_E3_034,3,monthly,1991-2020,2.7547953128814697,0.4944918155670166
CFS,CFSv2,dynamical,2026-06-19,2026-10,3.669250726699829,ens_E3_034,4,monthly,1991-2020,3.071002960205078,0.598247766494751
CFS,CFSv2,dynamical,2026-06-19,2026-11,4.279965400695801,ens_E3_034,5,monthly,1991-2020,3.4971835613250732,0.7827818393707275
CFS,CFSv2,dynamical,2026-06-19,2026-12,3.431097984313965,ens_E3_034,6,monthly,1991-2020,2.620668411254883,0.810429573059082
CFS,CFSv2,dynamical,2026-06-19,2027-01,2.6862082481384277,ens_E3_034,7,monthly,1991-2020,1.7182292938232422,0.9679789543151855
CFS,CFSv2,dynamical,2026-06-19,2027-02,2.639853000640869,ens_E3_034,8,monthly,1991-2020,1.6602708101272583,0.9795821905136108
CFS,CFSv2,dynamical,2026-06-19,2027-03,1.865094542503357,ens_E3_034,9,monthly,1991-2020,0.8696874976158142,0.9954070448875427
CFS,CFSv2,dynamical,2026-06-19,2026-07,1.9678981304168701,ens_E3_035,1,monthly,1991-2020,1.4955891370773315,0.4723089933395386
CFS,CFSv2,dynamical,2026-06-19,2026-08,3.018618583679199,ens_E3_035,2,monthly,1991-2020,2.562432050704956,0.45618653297424316
CFS,CFSv2,dynamical,2026-06-19,2026-09,3.1592605113983154,ens_E3_035,3,monthly,1991-2020,2.640814781188965,0.5184457302093506
CFS,CFSv2,dynamical,2026-06-19,2026-10,3.6210553646087646,ens_E3_035,4,monthly,1991-2020,3.04966139793396,0.5713939666748047
CFS,CFSv2,dynamical,2026-06-19,2026-11,3.975416421890259,ens_E3_035,5,monthly,1991-2020,3.3525304794311523,0.6228859424591064
CFS,CFSv2,dynamical,2026-06-19,2026-12,3.709575653076172,ens_E3_035,6,monthly,1991-2020,3.0919430255889893,0.6176326274871826
CFS,CFSv2,dynamical,2026-06-19,2027-01,2.583824872970581,ens_E3_035,7,monthly,1991-2020,1.8293379545211792,0.7544869184494019
CFS,CFSv2,dynamical,2026-06-19,2027-02,2.5429868698120117,ens_E3_035,8,monthly,1991-2020,1.861907720565796,0.6810791492462158
CFS,CFSv2,dynamical,2026-06-19,2027-03,2.365539073944092,ens_E3_035,9,monthly,1991-2020,1.754715085029602,0.6108239889144897
CFS,CFSv2,dynamical,2026-06-19,2026-07,2.0308170318603516,ens_E3_036,1,monthly,1991-2020,1.4679595232009888,0.5628575086593628
CFS,CFSv2,dynamical,2026-06-19,2026-08,2.964275598526001,ens_E3_036,2,monthly,1991-2020,2.3698713779449463,0.5944042205810547
CFS,CFSv2,dynamical,2026-06-19,2026-09,3.3536930084228516,ens_E3_036,3,monthly,1991-2020,2.6631054878234863,0.6905875205993652
CFS,CFSv2,dynamical,2026-06-19,2026-10,3.8411624431610107,ens_E3_036,4,monthly,1991-2020,3.2116873264312744,0.6294751167297363
CFS,CFSv2,dynamical,2026-06-19,2026-11,4.086296081542969,ens_E3_036,5,monthly,1991-2020,3.345174551010132,0.7411215305328369
CFS,CFSv2,dynamical,2026-06-19,2026-12,3.743337869644165,ens_E3_036,6,monthly,1991-2020,2.981795310974121,0.761542558670044
CFS,CFSv2,dynamical,2026-06-19,2027-01,2.8962490558624268,ens_E3_036,7,monthly,1991-2020,2.0360517501831055,0.8601973056793213
CFS,CFSv2,dynamical,2026-06-19,2027-02,2.787151336669922,ens_E3_036,8,monthly,1991-2020,2.0634806156158447,0.7236707210540771
CFS,CFSv2,dynamical,2026-06-19,2027-03,2.189464807510376,ens_E3_036,9,monthly,1991-2020,1.486631989479065,0.702832818031311
CFS,CFSv2,dynamical,2026-06-19,2026-07,1.8265495300292969,ens_E3_037,1,monthly,1991-2020,1.4054763317108154,0.42107319831848145
CFS,CFSv2,dynamical,2026-06-19,2026-08,2.9255824089050293,ens_E3_037,2,monthly,1991-2020,2.4061100482940674,0.5194723606109619
CFS,CFSv2,dynamical,2026-06-19,2026-09,3.608799457550049,ens_E3_037,3,monthly,1991-2020,2.944589614868164,0.6642098426818848
CFS,CFSv2,dynamical,2026-06-19,2026-10,3.900136709213257,ens_E3_037,4,monthly,1991-2020,3.2280373573303223,0.6720993518829346
CFS,CFSv2,dynamical,2026-06-19,2026-11,4.37042760848999,ens_E3_037,5,monthly,1991-2020,3.6795098781585693,0.6909177303314209
CFS,CFSv2,dynamical,2026-06-19,2026-12,3.676586151123047,ens_E3_037,6,monthly,1991-2020,2.9132866859436035,0.7632994651794434
CFS,CFSv2,dynamical,2026-06-19,2027-01,2.7850096225738525,ens_E3_037,7,monthly,1991-2020,1.871034026145935,0.9139755964279175
CFS,CFSv2,dynamical,2026-06-19,2027-02,2.420799970626831,ens_E3_037,8,monthly,1991-2020,1.5804239511489868,0.8403760194778442
CFS,CFSv2,dynamical,2026-06-19,2027-03,1.6208328008651733,ens_E3_037,9,monthly,1991-2020,0.7357572913169861,0.8850755095481873
CFS,CFSv2,dynamical,2026-06-18,2026-07,1.965241551399231,ens_E3_038,1,monthly,1991-2020,1.4689435958862305,0.4962979555130005
CFS,CFSv2,dynamical,2026-06-18,2026-08,2.972825765609741,ens_E3_038,2,monthly,1991-2020,2.5043134689331055,0.46851229667663574
CFS,CFSv2,dynamical,2026-06-18,2026-09,3.415976047515869,ens_E3_038,3,monthly,1991-2020,2.8664982318878174,0.5494778156280518
CFS,CFSv2,dynamical,2026-06-18,2026-10,3.9613468647003174,ens_E3_038,4,monthly,1991-2020,3.3613007068634033,0.6000461578369141
CFS,CFSv2,dynamical,2026-06-18,2026-11,3.8266735076904297,ens_E3_038,5,monthly,1991-2020,3.132107734680176,0.6945657730102539
CFS,CFSv2,dynamical,2026-06-18,2026-12,3.5717859268188477,ens_E3_038,6,monthly,1991-2020,2.890608787536621,0.6811771392822266
CFS,CFSv2,dynamical,2026-06-18,2027-01,2.7421875,ens_E3_038,7,monthly,1991-2020,2.0221033096313477,0.7200841903686523
CFS,CFSv2,dynamical,2026-06-18,2027-02,2.1366255283355713,ens_E3_038,8,monthly,1991-2020,1.3989022970199585,0.7377232313156128
CFS,CFSv2,dynamical,2026-06-18,2027-03,1.494933843612671,ens_E3_038,9,monthly,1991-2020,0.8079955577850342,0.6869382858276367
CFS,CFSv2,dynamical,2026-06-18,2026-07,1.7547743320465088,ens_E3_039,1,monthly,1991-2020,1.32248854637146,0.43228578567504883
CFS,CFSv2,dynamical,2026-06-18,2026-08,2.7535715103149414,ens_E3_039,2,monthly,1991-2020,2.1896815299987793,0.5638899803161621
CFS,CFSv2,dynamical,2026-06-18,2026-09,3.4248900413513184,ens_E3_039,3,monthly,1991-2020,2.8116068840026855,0.6132831573486328
CFS,CFSv2,dynamical,2026-06-18,2026-10,3.765333652496338,ens_E3_039,4,monthly,1991-2020,3.134490728378296,0.630842924118042
CFS,CFSv2,dynamical,2026-06-18,2026-11,3.8602938652038574,ens_E3_039,5,monthly,1991-2020,3.127274751663208,0.7330191135406494
CFS,CFSv2,dynamical,2026-06-18,2026-12,3.723646402359009,ens_E3_039,6,monthly,1991-2020,2.927128553390503,0.7965178489685059
CFS,CFSv2,dynamical,2026-06-18,2027-01,3.221585512161255,ens_E3_039,7,monthly,1991-2020,2.3860161304473877,0.8355693817138672
CFS,CFSv2,dynamical,2026-06-18,2027-02,2.3567020893096924,ens_E3_039,8,monthly,1991-2020,1.4466887712478638,0.9100133180618286
CFS,CFSv2,dynamical,2026-06-18,2027-03,1.650606393814087,ens_E3_039,9,monthly,1991-2020,0.7098499536514282,0.9407564401626587
CFS,CFSv2,dynamical,2026-06-18,2026-07,2.0814645290374756,ens_E3_040,1,monthly,1991-2020,1.613601803779602,0.46786272525787354
CFS,CFSv2,dynamical,2026-06-18,2026-08,2.7743730545043945,ens_E3_040,2,monthly,1991-2020,2.2973687648773193,0.4770042896270752
CFS,CFSv2,dynamical,2026-06-18,2026-09,3.533550500869751,ens_E3_040,3,monthly,1991-2020,3.012326240539551,0.5212242603302002
CFS,CFSv2,dynamical,2026-06-18,2026-10,3.7800869941711426,ens_E3_040,4,monthly,1991-2020,3.2061362266540527,0.5739507675170898
CFS,CFSv2,dynamical,2026-06-18,2026-11,3.867044687271118,ens_E3_040,5,monthly,1991-2020,3.2513792514801025,0.6156654357910156
CFS,CFSv2,dynamical,2026-06-18,2026-12,3.120224952697754,ens_E3_040,6,monthly,1991-2020,2.3852686882019043,0.7349562644958496
CFS,CFSv2,dynamical,2026-06-18,2027-01,2.9488685131073,ens_E3_040,7,monthly,1991-2020,2.16068172454834,0.78818678855896
CFS,CFSv2,dynamical,2026-06-18,2027-02,2.3693745136260986,ens_E3_040,8,monthly,1991-2020,1.5837459564208984,0.7856285572052002
CFS,CFSv2,dynamical,2026-06-18,2027-03,1.7764935493469238,ens_E3_040,9,monthly,1991-2020,1.0960372686386108,0.680456280708313
CFS,CFSv2,dynamical,2026-06-18,2025-07,-0.07012342661619186,ens_E3_041,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-06-18,2025-08,-0.334812730550766,ens_E3_041,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-06-18,2025-09,-0.452505499124527,ens_E3_041,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-06-18,2025-10,-0.4991535246372223,ens_E3_041,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-06-18,2025-11,-0.7111474871635437,ens_E3_041,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-06-18,2025-12,-0.6391204595565796,ens_E3_041,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-06-18,2026-01,-0.5568469166755676,ens_E3_041,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-06-18,2026-02,-0.20334014296531677,ens_E3_041,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
CFS,CFSv2,dynamical,2026-06-18,2026-03,0.02000141516327858,ens_E3_041,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-06-18,2026-04,0.4634815752506256,ens_E3_041,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-06-18,2026-05,0.956451952457428,ens_E3_041,0,monthly,1991-2020,0.48688164353370667,0.4695703089237213
CFS,CFSv2,dynamical,2026-06-18,2026-06,1.5933289527893066,ens_E3_041,0,monthly,1991-2020,0.9929544925689697,0.6003744602203369
CFS,CFSv2,dynamical,2026-06-18,2025-07,-0.07012342661619186,mean,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-06-18,2025-08,-0.334812730550766,mean,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-06-18,2025-09,-0.452505499124527,mean,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-06-18,2025-10,-0.4991535246372223,mean,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-06-18,2025-11,-0.7111474871635437,mean,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-06-18,2025-12,-0.6391204595565796,mean,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-06-18,2026-01,-0.5568469166755676,mean,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
