source,model,model_type,init_date,target_month,nino34_anom,member_id,lead_months,temporal_resolution,anomaly_base_period,roni_anom,tropical_mean_anom
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.5939372777938843,ens_E3_022,1,monthly,1991-2020,1.0068650245666504,0.5870722532272339
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.928233027458191,ens_E3_022,2,monthly,1991-2020,1.4343839883804321,0.4938490390777588
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.445521354675293,ens_E3_022,3,monthly,1991-2020,1.9345556497573853,0.5109657049179077
CFS,CFSv2,dynamical,2026-05-07,2026-09,3.1013870239257812,ens_E3_022,4,monthly,1991-2020,2.6422770023345947,0.4591100215911865
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.659467935562134,ens_E3_022,5,monthly,1991-2020,3.1711935997009277,0.48827433586120605
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.887430429458618,ens_E3_022,6,monthly,1991-2020,3.289278507232666,0.5981519222259521
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.5800790786743164,ens_E3_022,7,monthly,1991-2020,3.0009913444519043,0.5790877342224121
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.7526838779449463,ens_E3_022,8,monthly,1991-2020,2.186300277709961,0.5663836002349854
CFS,CFSv2,dynamical,2026-05-07,2027-02,1.9637964963912964,ens_E3_022,9,monthly,1991-2020,1.2137391567230225,0.7500573396682739
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.2691633701324463,ens_E3_023,1,monthly,1991-2020,0.9147948622703552,0.35436850786209106
CFS,CFSv2,dynamical,2026-05-07,2026-07,2.1027557849884033,ens_E3_023,2,monthly,1991-2020,1.7153223752975464,0.38743340969085693
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.991750955581665,ens_E3_023,3,monthly,1991-2020,2.5326359272003174,0.45911502838134766
CFS,CFSv2,dynamical,2026-05-07,2026-09,3.0978450775146484,ens_E3_023,4,monthly,1991-2020,2.6806929111480713,0.41715216636657715
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.6162688732147217,ens_E3_023,5,monthly,1991-2020,3.2146823406219482,0.40158653259277344
CFS,CFSv2,dynamical,2026-05-07,2026-11,4.207513332366943,ens_E3_023,6,monthly,1991-2020,3.681687355041504,0.5258259773254395
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.635571002960205,ens_E3_023,7,monthly,1991-2020,2.9384548664093018,0.6971161365509033
CFS,CFSv2,dynamical,2026-05-07,2027-01,3.07228946685791,ens_E3_023,8,monthly,1991-2020,2.2153103351593018,0.8569791316986084
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.311403751373291,ens_E3_023,9,monthly,1991-2020,1.4968384504318237,0.8145653009414673
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.2192423343658447,ens_E3_024,1,monthly,1991-2020,0.7628292441368103,0.4564130902290344
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.669842004776001,ens_E3_024,2,monthly,1991-2020,1.2153264284133911,0.45451557636260986
CFS,CFSv2,dynamical,2026-05-07,2026-08,1.7665280103683472,ens_E3_024,3,monthly,1991-2020,1.314653992652893,0.4518740177154541
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.2141294479370117,ens_E3_024,4,monthly,1991-2020,1.670325517654419,0.5438039302825928
CFS,CFSv2,dynamical,2026-05-07,2026-10,2.7737064361572266,ens_E3_024,5,monthly,1991-2020,2.2815446853637695,0.49216175079345703
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.4136738777160645,ens_E3_024,6,monthly,1991-2020,2.8957667350769043,0.5179071426391602
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.1463184356689453,ens_E3_024,7,monthly,1991-2020,2.6230552196502686,0.5232632160186768
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.6867282390594482,ens_E3_024,8,monthly,1991-2020,2.045025587081909,0.6417026519775391
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.39079213142395,ens_E3_024,9,monthly,1991-2020,1.7360776662826538,0.6547144651412964
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.3245282173156738,ens_E3_025,1,monthly,1991-2020,0.8420400619506836,0.48248815536499023
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.7558947801589966,ens_E3_025,2,monthly,1991-2020,1.2569648027420044,0.4989299774169922
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.2565701007843018,ens_E3_025,3,monthly,1991-2020,1.7058665752410889,0.5507035255432129
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.7863850593566895,ens_E3_025,4,monthly,1991-2020,2.1140387058258057,0.6723463535308838
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.045384645462036,ens_E3_025,5,monthly,1991-2020,2.299427032470703,0.745957612991333
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.364088773727417,ens_E3_025,6,monthly,1991-2020,2.599733829498291,0.764354944229126
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.2555532455444336,ens_E3_025,7,monthly,1991-2020,2.5555684566497803,0.6999847888946533
CFS,CFSv2,dynamical,2026-05-07,2027-01,3.00850248336792,ens_E3_025,8,monthly,1991-2020,2.4152636528015137,0.5932388305664062
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.383439302444458,ens_E3_025,9,monthly,1991-2020,1.5619546175003052,0.8214846849441528
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.4594237804412842,ens_E3_026,1,monthly,1991-2020,1.0523455142974854,0.40707826614379883
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.7846662998199463,ens_E3_026,2,monthly,1991-2020,1.4556291103363037,0.3290371894836426
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.312527656555176,ens_E3_026,3,monthly,1991-2020,1.9259886741638184,0.3865389823913574
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.4116382598876953,ens_E3_026,4,monthly,1991-2020,2.0549097061157227,0.35672855377197266
CFS,CFSv2,dynamical,2026-05-07,2026-10,2.9781572818756104,ens_E3_026,5,monthly,1991-2020,2.540937662124634,0.43721961975097656
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.468043804168701,ens_E3_026,6,monthly,1991-2020,2.9499917030334473,0.5180521011352539
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.009519577026367,ens_E3_026,7,monthly,1991-2020,2.4530227184295654,0.5564968585968018
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.460505962371826,ens_E3_026,8,monthly,1991-2020,1.872399091720581,0.5881068706512451
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.3662109375,ens_E3_026,9,monthly,1991-2020,1.7507888078689575,0.6154221296310425
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.3917582035064697,ens_E3_027,1,monthly,1991-2020,0.9096497297286987,0.482108473777771
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.8933032751083374,ens_E3_027,2,monthly,1991-2020,1.4430609941482544,0.450242280960083
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.8095333576202393,ens_E3_027,3,monthly,1991-2020,2.257582426071167,0.5519509315490723
CFS,CFSv2,dynamical,2026-05-07,2026-09,3.070955991744995,ens_E3_027,4,monthly,1991-2020,2.472322940826416,0.5986330509185791
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.413851737976074,ens_E3_027,5,monthly,1991-2020,2.7555019855499268,0.6583497524261475
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.863316059112549,ens_E3_027,6,monthly,1991-2020,3.119739055633545,0.7435770034790039
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.830430746078491,ens_E3_027,7,monthly,1991-2020,3.1409804821014404,0.6894502639770508
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.509773015975952,ens_E3_027,8,monthly,1991-2020,1.6502022743225098,0.8595707416534424
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.36208176612854,ens_E3_027,9,monthly,1991-2020,1.5270342826843262,0.8350474834442139
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.6194980144500732,ens_E3_028,1,monthly,1991-2020,1.1321223974227905,0.4873756170272827
CFS,CFSv2,dynamical,2026-05-07,2026-07,2.123128890991211,ens_E3_028,2,monthly,1991-2020,1.6685329675674438,0.4545959234237671
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.6470654010772705,ens_E3_028,3,monthly,1991-2020,1.9797518253326416,0.6673135757446289
CFS,CFSv2,dynamical,2026-05-07,2026-09,3.1518397331237793,ens_E3_028,4,monthly,1991-2020,2.396496057510376,0.7553436756134033
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.310774803161621,ens_E3_028,5,monthly,1991-2020,2.5062546730041504,0.8045201301574707
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.3565988540649414,ens_E3_028,6,monthly,1991-2020,2.5073413848876953,0.8492574691772461
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.3422749042510986,ens_E3_028,7,monthly,1991-2020,2.556814432144165,0.7854604721069336
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.9312894344329834,ens_E3_028,8,monthly,1991-2020,2.1034984588623047,0.8277909755706787
CFS,CFSv2,dynamical,2026-05-07,2027-02,1.9991706609725952,ens_E3_028,9,monthly,1991-2020,1.0268030166625977,0.9723676443099976
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.5127874612808228,ens_E3_029,1,monthly,1991-2020,1.0461161136627197,0.466671347618103
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.643995761871338,ens_E3_029,2,monthly,1991-2020,1.1227647066116333,0.5212310552597046
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.048442840576172,ens_E3_029,3,monthly,1991-2020,1.5388747453689575,0.5095680952072144
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.608402967453003,ens_E3_029,4,monthly,1991-2020,2.0080349445343018,0.6003680229187012
CFS,CFSv2,dynamical,2026-05-07,2026-10,2.959486484527588,ens_E3_029,5,monthly,1991-2020,2.249143362045288,0.7103431224822998
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.052790641784668,ens_E3_029,6,monthly,1991-2020,2.3979296684265137,0.6548609733581543
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.011121988296509,ens_E3_029,7,monthly,1991-2020,2.361107110977173,0.6500148773193359
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.6165311336517334,ens_E3_029,8,monthly,1991-2020,1.9113166332244873,0.7052145004272461
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.4484715461730957,ens_E3_029,9,monthly,1991-2020,1.6650855541229248,0.7833859920501709
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.3215640783309937,ens_E3_030,1,monthly,1991-2020,0.8123253583908081,0.5092387199401855
CFS,CFSv2,dynamical,2026-05-07,2026-07,2.0047361850738525,ens_E3_030,2,monthly,1991-2020,1.4424266815185547,0.5623095035552979
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.7328250408172607,ens_E3_030,3,monthly,1991-2020,2.2462456226348877,0.48657941818237305
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.972325563430786,ens_E3_030,4,monthly,1991-2020,2.4232027530670166,0.5491228103637695
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.387178897857666,ens_E3_030,5,monthly,1991-2020,2.888693332672119,0.4984855651855469
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.6301443576812744,ens_E3_030,6,monthly,1991-2020,3.215057611465454,0.4150867462158203
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.6281723976135254,ens_E3_030,7,monthly,1991-2020,3.153728485107422,0.4744439125061035
CFS,CFSv2,dynamical,2026-05-07,2027-01,3.028165817260742,ens_E3_030,8,monthly,1991-2020,2.442894697189331,0.5852711200714111
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.4716439247131348,ens_E3_030,9,monthly,1991-2020,1.8153992891311646,0.6562446355819702
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.5211522579193115,ens_E3_031,1,monthly,1991-2020,1.0435174703598022,0.4776347875595093
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.947405219078064,ens_E3_031,2,monthly,1991-2020,1.454248309135437,0.49315690994262695
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.530283212661743,ens_E3_031,3,monthly,1991-2020,1.9707767963409424,0.5595064163208008
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.5712227821350098,ens_E3_031,4,monthly,1991-2020,2.0088276863098145,0.5623950958251953
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.145761489868164,ens_E3_031,5,monthly,1991-2020,2.587843656539917,0.5579178333282471
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.4783568382263184,ens_E3_031,6,monthly,1991-2020,2.928520441055298,0.5498363971710205
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.4074597358703613,ens_E3_031,7,monthly,1991-2020,2.7142930030822754,0.6931667327880859
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.6083548069000244,ens_E3_031,8,monthly,1991-2020,1.9714546203613281,0.6369001865386963
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.0225882530212402,ens_E3_031,9,monthly,1991-2020,1.199154257774353,0.8234339952468872
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.5401408672332764,ens_E3_032,1,monthly,1991-2020,1.1537113189697266,0.3864295482635498
CFS,CFSv2,dynamical,2026-05-07,2026-07,2.065406084060669,ens_E3_032,2,monthly,1991-2020,1.6953327655792236,0.3700733184814453
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.695789098739624,ens_E3_032,3,monthly,1991-2020,2.2947452068328857,0.4010438919067383
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.8870270252227783,ens_E3_032,4,monthly,1991-2020,2.476123571395874,0.4109034538269043
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.634385824203491,ens_E3_032,5,monthly,1991-2020,3.145294427871704,0.4890913963317871
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.7819647789001465,ens_E3_032,6,monthly,1991-2020,3.155231475830078,0.6267333030700684
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.269047498703003,ens_E3_032,7,monthly,1991-2020,2.6213645935058594,0.6476829051971436
CFS,CFSv2,dynamical,2026-05-07,2027-01,3.001221179962158,ens_E3_032,8,monthly,1991-2020,2.2214279174804688,0.7797932624816895
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.3799567222595215,ens_E3_032,9,monthly,1991-2020,1.7621296644210815,0.6178270578384399
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.6217007637023926,ens_E3_033,1,monthly,1991-2020,1.0694893598556519,0.5522114038467407
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.9112902879714966,ens_E3_033,2,monthly,1991-2020,1.3745187520980835,0.5367715358734131
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.2517945766448975,ens_E3_033,3,monthly,1991-2020,1.6240532398223877,0.6277413368225098
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.683454990386963,ens_E3_033,4,monthly,1991-2020,2.049509286880493,0.6339457035064697
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.370218515396118,ens_E3_033,5,monthly,1991-2020,2.6558258533477783,0.7143926620483398
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.84676456451416,ens_E3_033,6,monthly,1991-2020,3.100855588912964,0.7459089756011963
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.4378576278686523,ens_E3_033,7,monthly,1991-2020,2.7450110912323,0.6928465366363525
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.766773223876953,ens_E3_033,8,monthly,1991-2020,1.8916758298873901,0.875097393989563
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.387444496154785,ens_E3_033,9,monthly,1991-2020,1.5420864820480347,0.8453580141067505
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.6026917695999146,ens_E3_034,1,monthly,1991-2020,1.1257922649383545,0.47689950466156006
CFS,CFSv2,dynamical,2026-05-07,2026-07,2.278158664703369,ens_E3_034,2,monthly,1991-2020,1.7986737489700317,0.4794849157333374
CFS,CFSv2,dynamical,2026-05-07,2026-08,3.062866449356079,ens_E3_034,3,monthly,1991-2020,2.531425714492798,0.5314407348632812
CFS,CFSv2,dynamical,2026-05-07,2026-09,3.479222059249878,ens_E3_034,4,monthly,1991-2020,2.766367197036743,0.7128548622131348
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.7801077365875244,ens_E3_034,5,monthly,1991-2020,2.887655019760132,0.8924527168273926
CFS,CFSv2,dynamical,2026-05-07,2026-11,4.116844654083252,ens_E3_034,6,monthly,1991-2020,3.2088370323181152,0.9080076217651367
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.6583962440490723,ens_E3_034,7,monthly,1991-2020,2.7957327365875244,0.8626635074615479
CFS,CFSv2,dynamical,2026-05-07,2027-01,3.4126031398773193,ens_E3_034,8,monthly,1991-2020,2.5822060108184814,0.8303971290588379
CFS,CFSv2,dynamical,2026-05-07,2027-02,3.064013719558716,ens_E3_034,9,monthly,1991-2020,2.301863670349121,0.7621500492095947
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.5489288568496704,ens_E3_035,1,monthly,1991-2020,1.021616816520691,0.5273120403289795
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.9659502506256104,ens_E3_035,2,monthly,1991-2020,1.402227520942688,0.5637227296829224
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.4205844402313232,ens_E3_035,3,monthly,1991-2020,1.7970086336135864,0.6235758066177368
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.7939181327819824,ens_E3_035,4,monthly,1991-2020,2.136989116668701,0.6569290161132812
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.342021942138672,ens_E3_035,5,monthly,1991-2020,2.7249205112457275,0.6171014308929443
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.608304977416992,ens_E3_035,6,monthly,1991-2020,2.9519596099853516,0.6563453674316406
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.621776819229126,ens_E3_035,7,monthly,1991-2020,3.033634901046753,0.588141918182373
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.911822557449341,ens_E3_035,8,monthly,1991-2020,2.1669647693634033,0.7448577880859375
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.527024030685425,ens_E3_035,9,monthly,1991-2020,1.8292946815490723,0.6977293491363525
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.3627722263336182,ens_E3_036,1,monthly,1991-2020,0.8856885433197021,0.477083683013916
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.8763949871063232,ens_E3_036,2,monthly,1991-2020,1.4014508724212646,0.4749441146850586
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.4589121341705322,ens_E3_036,3,monthly,1991-2020,1.9243524074554443,0.5345597267150879
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.8042216300964355,ens_E3_036,4,monthly,1991-2020,2.17488169670105,0.6293399333953857
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.0491514205932617,ens_E3_036,5,monthly,1991-2020,2.357403516769409,0.6917479038238525
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.2959489822387695,ens_E3_036,6,monthly,1991-2020,2.5954880714416504,0.7004609107971191
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.1196682453155518,ens_E3_036,7,monthly,1991-2020,2.388606071472168,0.7310621738433838
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.61637282371521,ens_E3_036,8,monthly,1991-2020,1.9059581756591797,0.7104146480560303
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.025855541229248,ens_E3_036,9,monthly,1991-2020,1.2156004905700684,0.8102550506591797
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.2350008487701416,ens_E3_037,1,monthly,1991-2020,0.7540741562843323,0.4809266924858093
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.6473979949951172,ens_E3_037,2,monthly,1991-2020,1.1389892101287842,0.508408784866333
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.1923904418945312,ens_E3_037,3,monthly,1991-2020,1.6440781354904175,0.5483123064041138
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.420121669769287,ens_E3_037,4,monthly,1991-2020,1.8346725702285767,0.5854490995407104
CFS,CFSv2,dynamical,2026-05-07,2026-10,2.740233898162842,ens_E3_037,5,monthly,1991-2020,2.1386144161224365,0.6016194820404053
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.3392882347106934,ens_E3_037,6,monthly,1991-2020,2.775710344314575,0.5635778903961182
CFS,CFSv2,dynamical,2026-05-07,2026-12,2.9613285064697266,ens_E3_037,7,monthly,1991-2020,2.288217306137085,0.6731112003326416
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.821277618408203,ens_E3_037,8,monthly,1991-2020,2.0542376041412354,0.7670400142669678
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.1543564796447754,ens_E3_037,9,monthly,1991-2020,1.388590931892395,0.7657655477523804
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.4309602975845337,ens_E3_038,1,monthly,1991-2020,1.0098974704742432,0.4210628271102905
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.9952284097671509,ens_E3_038,2,monthly,1991-2020,1.5456141233444214,0.4496142864227295
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.3288254737854004,ens_E3_038,3,monthly,1991-2020,1.8474349975585938,0.48139047622680664
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.545635461807251,ens_E3_038,4,monthly,1991-2020,1.9440573453903198,0.6015781164169312
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.049318313598633,ens_E3_038,5,monthly,1991-2020,2.461700439453125,0.5876178741455078
CFS,CFSv2,dynamical,2026-05-07,2026-11,3.875992774963379,ens_E3_038,6,monthly,1991-2020,3.2194199562072754,0.6565728187561035
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.354170322418213,ens_E3_038,7,monthly,1991-2020,2.7153847217559814,0.6387856006622314
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.8466811180114746,ens_E3_038,8,monthly,1991-2020,2.134202480316162,0.7124786376953125
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.37705397605896,ens_E3_038,9,monthly,1991-2020,1.5623923540115356,0.8146616220474243
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.375789761543274,ens_E3_039,1,monthly,1991-2020,0.8895084261894226,0.4862813353538513
CFS,CFSv2,dynamical,2026-05-07,2026-07,2.315670967102051,ens_E3_039,2,monthly,1991-2020,1.7557874917984009,0.5598834753036499
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.3691813945770264,ens_E3_039,3,monthly,1991-2020,1.8618117570877075,0.5073696374893188
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.593165159225464,ens_E3_039,4,monthly,1991-2020,2.0391266345977783,0.5540385246276855
CFS,CFSv2,dynamical,2026-05-07,2026-10,3.539698600769043,ens_E3_039,5,monthly,1991-2020,2.8922581672668457,0.6474404335021973
CFS,CFSv2,dynamical,2026-05-07,2026-11,4.172116756439209,ens_E3_039,6,monthly,1991-2020,3.4913077354431152,0.6808090209960938
CFS,CFSv2,dynamical,2026-05-07,2026-12,3.667813301086426,ens_E3_039,7,monthly,1991-2020,3.0446949005126953,0.6231184005737305
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.99650239944458,ens_E3_039,8,monthly,1991-2020,2.259525775909424,0.7369766235351562
CFS,CFSv2,dynamical,2026-05-07,2027-02,2.2436299324035645,ens_E3_039,9,monthly,1991-2020,1.429050326347351,0.8145796060562134
CFS,CFSv2,dynamical,2026-05-07,2026-06,1.3485827445983887,ens_E3_040,1,monthly,1991-2020,0.8351717591285706,0.5134109854698181
CFS,CFSv2,dynamical,2026-05-07,2026-07,1.796043038368225,ens_E3_040,2,monthly,1991-2020,1.2132693529129028,0.5827736854553223
CFS,CFSv2,dynamical,2026-05-07,2026-08,2.196775436401367,ens_E3_040,3,monthly,1991-2020,1.632073998451233,0.5647014379501343
CFS,CFSv2,dynamical,2026-05-07,2026-09,2.2958285808563232,ens_E3_040,4,monthly,1991-2020,1.6637741327285767,0.6320544481277466
CFS,CFSv2,dynamical,2026-05-07,2026-10,2.6163442134857178,ens_E3_040,5,monthly,1991-2020,2.03604793548584,0.5802962779998779
CFS,CFSv2,dynamical,2026-05-07,2026-11,2.845790147781372,ens_E3_040,6,monthly,1991-2020,2.165205240249634,0.6805849075317383
CFS,CFSv2,dynamical,2026-05-07,2026-12,2.326979398727417,ens_E3_040,7,monthly,1991-2020,1.6339428424835205,0.6930365562438965
CFS,CFSv2,dynamical,2026-05-07,2027-01,2.0170345306396484,ens_E3_040,8,monthly,1991-2020,1.3080286979675293,0.7090058326721191
CFS,CFSv2,dynamical,2026-05-07,2027-02,1.6724966764450073,ens_E3_040,9,monthly,1991-2020,0.8527400493621826,0.8197566270828247
CFS,CFSv2,dynamical,2026-05-07,2025-06,0.036146581172943115,ens_E3_041,0,monthly,1991-2020,-0.25059983134269714,0.28674641251564026
CFS,CFSv2,dynamical,2026-05-07,2025-07,-0.07012342661619186,ens_E3_041,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-05-07,2025-08,-0.334812730550766,ens_E3_041,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-05-07,2025-09,-0.452505499124527,ens_E3_041,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-05-07,2025-10,-0.4991535246372223,ens_E3_041,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-05-07,2025-11,-0.7111474871635437,ens_E3_041,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-05-07,2025-12,-0.6391204595565796,ens_E3_041,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
CFS,CFSv2,dynamical,2026-05-07,2026-01,-0.5568469166755676,ens_E3_041,0,monthly,1991-2020,-0.9437293410301208,0.3868824243545532
CFS,CFSv2,dynamical,2026-05-07,2026-02,-0.20334014296531677,ens_E3_041,0,monthly,1991-2020,-0.6590121388435364,0.4556719958782196
CFS,CFSv2,dynamical,2026-05-07,2026-03,0.02000141516327858,ens_E3_041,0,monthly,1991-2020,-0.4912756681442261,0.5112770833075047
CFS,CFSv2,dynamical,2026-05-07,2026-04,0.4634815752506256,ens_E3_041,0,monthly,1991-2020,-0.05273661017417908,0.5162181854248047
CFS,CFSv2,dynamical,2026-05-07,2026-05,0.8941035866737366,ens_E3_041,0,monthly,1991-2020,0.4124860465526581,0.4816175401210785
CFS,CFSv2,dynamical,2026-05-07,2025-06,0.036146581172943115,mean,0,monthly,1991-2020,-0.25059983134269714,0.28674641251564026
CFS,CFSv2,dynamical,2026-05-07,2025-07,-0.07012342661619186,mean,0,monthly,1991-2020,-0.38267430663108826,0.3125508800148964
CFS,CFSv2,dynamical,2026-05-07,2025-08,-0.334812730550766,mean,0,monthly,1991-2020,-0.6745727062225342,0.3397599756717682
CFS,CFSv2,dynamical,2026-05-07,2025-09,-0.452505499124527,mean,0,monthly,1991-2020,-0.7925213575363159,0.34001585841178894
CFS,CFSv2,dynamical,2026-05-07,2025-10,-0.4991535246372223,mean,0,monthly,1991-2020,-0.8251830339431763,0.326029509305954
CFS,CFSv2,dynamical,2026-05-07,2025-11,-0.7111474871635437,mean,0,monthly,1991-2020,-0.9488622546195984,0.2377147674560547
CFS,CFSv2,dynamical,2026-05-07,2025-12,-0.6391204595565796,mean,0,monthly,1991-2020,-0.9488694667816162,0.3097490072250366
